Id,ObjectId,InputTime,PersianDate,Level,PreviousLevel,Volume,PreviousVolume,Area,EvaporationCoefficient,InputVolumeCalculator,InputFlowCalculator,DaricheAbgiriFlow,DaricheAbgiriVolume,PumpazhFlow,PumpazhVolume,SarrizFlow,SarrizVolume,TakhlieRosobFlow,TakhlieRosobVolume,Tabkhir,TabkhirVolume,NashtFlow,NashtVolume,ZehkeshFlow,ZehkeshVolume,NiroghahFlow,NiroghahVolume,TotalOutVolume,TotalOutFlow,TotalActiveEnergy,TotalReactiveEnergy,TotalActiveHour,TotalActiveMinute,TotalReactiveHour,TotalReactiveMinute,ShorbFlow,ShorbVolume,SanatFlow,SanatVolume,KeshavarziFlow,KeshavarziVolume,SayerFlow,SayerVolume,TotalUsageVolume,TotalUsageFlow,Baran,Barf,TotalRain,WaterYearInputVolume,WaterYearOutPutVolume,TotalVolume
263485,1199,2024-12-24 00:00:00.000,14031004,211.31,211.45,3091.01,3100.95,70.765,0.62,1.5495,17.934,0,0,0,0,0,0,0,0,2.5,0.1098,0,0,0,0,0,0,11.4895,132.9803,3682,573,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.3565,1667.0565,4670
263486,1199,2024-12-25 00:00:00.000,14031005,211.15,211.31,3079.65,3091.01,70.525,0.62,0.6864,7.9444,0,0,0,0,0,0,0,0,2.4,0.1051,0,0,0,0,0,0,12.0464,139.4259,3859,442,21,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.0429,1679.1029,4670
263487,1199,2024-12-26 00:00:00.000,14031006,211.02,211.15,3070.42,3079.65,70.33,0.62,3.7424,43.3148,0,0,0,0,0,0,0,0,2.5,0.1092,0,0,0,0,0,0,12.9724,150.1435,4146,756,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.7853,1692.0753,4670
263488,1199,2024-12-27 00:00:00.000,14031007,210.88,211.02,3060.6,3070.42,70.132,0.62,2.0972,24.2731,0,0,0,0,0,0,0,0,2.5,0.1089,0,0,0,0,0,0,11.9172,137.9306,3886,811,21,41,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,433.8825,1703.9925,4670
263489,1199,2024-12-28 00:00:00.000,14031008,210.8,210.88,3055,3060.6,70.02,0.62,5.9558,68.9329,0,0,0,0,0,0,0,0,2.4,0.1043,0,0,0,0,0,0,11.5558,133.7477,3744,551,21,2,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,5.5,439.8383,1715.5483,4670
263490,1199,2024-12-29 00:00:00.000,14031009,210.85,210.8,3058.5,3055,70.09,0.62,14.1415,163.6748,0,0,0,0,0,0,0,0,2.4,0.1042,0,0,0,0,0,0,10.6415,123.1655,3444,383,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.9798,1726.1898,4670
263491,1199,2024-12-30 00:00:00.000,14031010,210.77,210.85,3052.9,3058.5,69.978,0.62,5.6956,65.9213,0,0,0,0,0,0,0,0,2.3,0.0999,0,0,0,0,0,0,11.2956,130.7361,3629,416,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.6754,1737.4854,4670
252791,1197,2024-12-26 00:00:00.000,14031006,1011.34,1011.19,1770.52,1766.69,25.676,0.62,3.8777,44.8808,0,0,0,0,0,0,0,0,3,0.0477,0,0,0,0,0,0,0.0477,0.5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.8393,21.6293,2202
252792,1197,2024-12-27 00:00:00.000,14031007,1011.49,1011.34,1774.36,1770.52,25.716,0.62,3.8878,44.9977,0,0,0,0,0,0,0,0,3,0.0478,0,0,0,0,0,0,0.0478,0.5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.7271,21.6771,2202
252793,1197,2024-12-28 00:00:00.000,14031008,1011.65,1011.49,1778.45,1774.36,25.758,0.62,4.1857,48.4456,0,0,0,0,0,0,0,0,6,0.0957,0,0,0,0,0,0,0.0957,1.1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.9128,21.7728,2202
252794,1197,2024-12-29 00:00:00.000,14031009,1011.86,1011.65,1783.83,1778.45,25.813,0.62,5.4759,63.3785,0,0,0,0,0,0,0,0,6,0.0959,0,0,0,0,0,0,0.0959,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.3887,21.8687,2202
252795,1197,2024-12-30 00:00:00.000,14031010,1012.07,1011.86,1789.24,1783.83,25.867,0.62,5.4501,63.0799,0,0,0,0,0,0,0,0,2.5,0.0401,0,0,0,0,0,0,0.0401,0.4641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.8388,21.9088,2202
252796,1197,2024-12-31 00:00:00.000,14031011,1012.26,1012.07,1794.19,1789.24,25.914,0.62,4.9821,57.6632,0,0,0,0,0,0,0,0,2,0.0321,0,0,0,0,0,0,0.0321,0.3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.8209,21.9409,2202
252797,1197,2025-01-01 00:00:00.000,14031012,1012.45,1012.26,1799.15,1794.19,25.961,0.62,5.0002,57.8727,0,0,0,0,0,0,0,0,2.5,0.0402,0,0,0,0,0,0,0.0402,0.4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.8211,21.9811,2202
252798,1197,2025-01-02 00:00:00.000,14031013,1012.62,1012.45,1803.59,1799.15,26.003,0.62,4.4722,51.7616,0,0,0,0,0,0,0,0,2,0.0322,0,0,0,0,0,0,0.0322,0.3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.2933,22.0133,2202
252799,1197,2025-01-03 00:00:00.000,14031014,1012.79,1012.62,1808.03,1803.59,26.045,0.62,4.4723,51.7627,0,0,0,0,0,0,0,0,2,0.0323,0,0,0,0,0,0,0.0323,0.3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.7656,22.0456,2202
252800,1197,2025-01-04 00:00:00.000,14031015,1012.95,1012.79,1812.2,1808.03,26.084,0.62,4.2104,48.7315,0,0,0,0,0,0,0,0,2.5,0.0404,0,0,0,0,0,0,0.0404,0.4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.976,22.086,2202
252801,1197,2025-01-05 00:00:00.000,14031016,1013.11,1012.95,1816.38,1812.2,26.124,0.62,4.2205,48.8484,0,0,0,0,0,0,0,0,2.5,0.0405,0,0,0,0,0,0,0.0405,0.4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.1965,22.1265,2202
252802,1197,2025-01-06 00:00:00.000,14031017,1013.27,1013.11,1820.55,1816.38,26.163,0.62,4.2105,48.7326,0,0,0,0,0,0,0,0,2.5,0.0405,0,0,0,0,0,0,0.0405,0.4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.407,22.167,2202
263492,1199,2024-12-31 00:00:00.000,14031011,210.68,210.77,3046.6,3052.9,69.852,0.62,4.9064,56.787,0,0,0,0,0,0,0,0,2.4,0.104,0,0,0,0,0,0,11.2064,129.7037,3605,387,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.5818,1748.6918,4670
263493,1199,2025-01-01 00:00:00.000,14031012,210.58,210.68,3039.6,3046.6,69.712,0.62,6.9313,80.2234,0,0,0,0,0,0,0,0,2.4,0.1038,0,0,0,0,0,0,13.9313,161.2419,4469,574,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.5131,1762.6231,4670
263494,1199,2025-01-02 00:00:00.000,14031013,210.46,210.58,3031.2,3039.6,69.544,0.62,4.4977,52.0567,0,0,0,0,0,0,0,0,2.3,0.0993,0,0,0,0,0,0,12.8977,149.2789,4101,521,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.0108,1775.5208,4670
263495,1199,2025-01-03 00:00:00.000,14031014,210.31,210.46,3020.7,3031.2,69.334,0.62,0.9563,11.0683,0,0,0,0,0,0,0,0,2.2,0.0947,0,0,0,0,0,0,11.4563,132.5961,3639,749,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.9671,1786.9771,4670
263496,1199,2025-01-04 00:00:00.000,14031015,210.23,210.31,3015.1,3020.7,69.222,0.62,5.9071,68.3692,0,0,0,0,0,0,0,0,2.3,0.0988,0,0,0,0,0,0,11.5071,133.184,3706,491,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.8742,1798.4842,4670
263497,1199,2025-01-05 00:00:00.000,14031016,210.05,210.23,3002.5,3015.1,68.97,0.62,1.4953,17.3067,0,0,0,0,0,0,0,0,2.3,0.0985,0,0,0,0,0,0,14.0953,163.14,4567,556,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.3695,1812.5795,4670
263498,1199,2025-01-06 00:00:00.000,14031017,209.9,210.05,2992.2,3002.5,68.79,0.62,2.6294,30.4329,0,0,0,0,0,0,0,0,2.4,0.1025,0,0,0,0,0,0,12.9294,149.6458,4161,802,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.9989,1825.5089,4670
263499,1199,2025-01-07 00:00:00.000,14031018,209.78,209.9,2984.04,2992.2,68.658,0.62,4.5679,52.8692,0,0,0,0,0,0,0,0,2.4,0.1023,0,0,0,0,0,0,12.7279,147.3137,4126,886,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.5668,1838.2368,4670
263500,1199,2025-01-08 00:00:00.000,14031019,209.64,209.78,2974.52,2984.04,68.504,0.62,3.7823,43.7766,0,0,0,0,0,0,0,0,2.2,0.0935,0,0,0,0,0,0,13.3023,153.9618,4263,769,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.3491,1851.5391,4670
263501,1199,2025-01-09 00:00:00.000,14031020,209.52,209.64,2966.36,2974.52,68.372,0.62,5.74,66.4352,0,0,0,0,0,0,0,0,2.3,0.0976,0,0,0,0,0,0,13.9,160.8796,4453,614,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.0891,1865.4391,4670
263502,1199,2025-01-10 00:00:00.000,14031021,209.44,209.52,2960.92,2966.36,68.284,0.62,7.7332,89.5046,0,0,0,0,0,0,0,0,2.4,0.1017,0,0,0,0,0,0,13.1732,152.4676,4143,1139,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.8223,1878.6123,4670
263503,1199,2025-01-11 00:00:00.000,14031022,209.29,209.44,2950.72,2960.92,68.119,0.62,3.228,37.3611,0,0,0,0,0,0,0,0,2.3,0.0973,0,0,0,0,0,0,13.428,155.4167,4192,874,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.0503,1892.0403,4670
252803,1197,2025-01-07 00:00:00.000,14031018,1013.43,1013.27,1824.73,1820.55,26.202,0.62,4.2287,48.9433,0,0,0,0,0,0,0,0,3,0.0487,0,0,0,0,0,0,0.0487,0.5637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.6357,22.2157,2202
252804,1197,2025-01-08 00:00:00.000,14031019,1013.59,1013.43,1828.9,1824.73,26.242,0.62,4.2106,48.7338,0,0,0,0,0,0,0,0,2.5,0.0406,0,0,0,0,0,0,0.0406,0.4699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.8463,22.2563,2202
252805,1197,2025-01-09 00:00:00.000,14031020,1013.75,1013.59,1833.08,1828.9,26.281,0.62,4.2207,48.8507,0,0,0,0,0,0,0,0,2.5,0.0407,0,0,0,0,0,0,0.0407,0.4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.067,22.297,2202
252806,1197,2025-01-10 00:00:00.000,14031021,1013.89,1013.75,1836.73,1833.08,26.316,0.62,3.6957,42.7743,0,0,0,0,0,0,0,0,2.8,0.0457,0,0,0,0,0,0,0.0457,0.5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.7627,22.3427,2202
252807,1197,2025-01-11 00:00:00.000,14031022,1014.04,1013.89,1840.66,1836.73,26.353,0.62,3.9725,45.978,0,0,0,0,0,0,0,0,2.6,0.0425,0,0,0,0,0,0,0.0425,0.4919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.7352,22.3852,2202
252808,1197,2025-01-12 00:00:00.000,14031023,1014.19,1014.04,1844.65,1840.66,26.389,0.62,4.0358,46.7106,0,0,0,0,0,0,0,0,2.8,0.0458,0,0,0,0,0,0,0.0458,0.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.771,22.431,2202
252809,1197,2025-01-13 00:00:00.000,14031024,1014.35,1014.19,1848.91,1844.65,26.428,0.62,4.3582,50.4421,0,0,0,0,0,0,0,0,6,0.0982,0,0,0,0,0,0,0.0982,1.1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.1292,22.5292,2202
252810,1197,2025-01-14 00:00:00.000,14031025,1014.5,1014.35,1852.89,1848.91,26.465,0.62,4.0784,47.2037,0,0,0,0,0,0,0,0,6,0.0984,0,0,0,0,0,0,0.0984,1.1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.2076,22.6276,2202
252811,1197,2025-01-15 00:00:00.000,14031026,1014.66,1014.5,1857.15,1852.89,26.503,0.62,4.3027,49.7998,0,0,0,0,0,0,0,0,2.6,0.0427,0,0,0,0,0,0,0.0427,0.4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.5103,22.6703,2202
252812,1197,2025-01-16 00:00:00.000,14031027,1014.81,1014.66,1861.13,1857.15,26.54,0.62,4.026,46.5972,0,0,0,0,0,0,0,0,2.8,0.046,0,0,0,0,0,0,0.046,0.5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.5363,22.7163,2202
252813,1197,2025-01-17 00:00:00.000,14031028,1014.96,1014.81,1865.12,1861.13,26.576,0.62,4.0394,46.7523,0,0,0,0,0,0,0,0,3,0.0494,0,0,0,0,0,0,0.0494,0.5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519.5757,22.7657,2202
252814,1197,2025-01-18 00:00:00.000,14031029,1015.11,1014.96,1869.11,1865.12,26.613,0.62,4.0395,46.7535,0,0,0,0,0,0,0,0,3,0.0495,0,0,0,0,0,0,0.0495,0.5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.6152,22.8152,2202
263504,1199,2025-01-12 00:00:00.000,14031023,209.21,209.29,2945.28,2950.72,68.031,0.62,7.9215,91.684,0,0,0,0,0,0,0,0,2,0.0844,0,0,0,0,0,0,13.3615,154.647,4124,903,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519.9718,1905.4018,4670
263505,1199,2025-01-13 00:00:00.000,14031024,209.1,209.21,2937.8,2945.28,67.91,0.62,6.0534,70.0625,0,0,0,0,0,0,0,0,1.9,0.0801,0,0,0,0,0,0,13.5334,156.6366,4224,579,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.0252,1918.9352,4670
263506,1199,2025-01-14 00:00:00.000,14031025,208.94,209.1,2926.92,2937.8,67.734,0.62,0.6047,6.9988,0,0,0,0,0,0,0,0,1.9,0.0799,0,0,0,0,0,0,11.4847,132.9248,3617,724,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.6299,1930.4199,4670
263507,1199,2025-01-15 00:00:00.000,14031026,208.77,208.94,2915.36,2926.92,67.547,0.62,0.0116,0.1343,0,0,0,0,0,0,0,0,2,0.0839,0,0,0,0,0,0,11.5716,133.9306,3608,533,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.6415,1941.9915,4670
263508,1199,2025-01-16 00:00:00.000,14031027,208.64,208.77,2906.52,2915.36,67.404,0.62,3.8261,44.2836,0,0,0,0,0,0,0,0,2,0.0837,0,0,0,0,0,0,12.6661,146.5984,4043,559,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.4676,1954.6576,4670
263509,1199,2025-01-17 00:00:00.000,14031028,208.48,208.64,2895.64,2906.52,67.228,0.62,0.5756,6.662,0,0,0,0,0,0,0,0,1.9,0.0793,0,0,0,0,0,0,11.4556,132.588,3600,755,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.0432,1966.1132,4670
263510,1199,2025-01-18 00:00:00.000,14031029,208.29,208.48,2882.72,2895.64,67.019,0.62,0.7567,8.7581,0,0,0,0,0,0,0,0,1.9,0.0791,0,0,0,0,0,0,13.6767,158.2951,4364,560,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.7999,1979.7899,4670
263511,1199,2025-01-19 00:00:00.000,14031030,208.1,208.29,2869.8,2882.72,66.81,0.62,1.2135,14.0451,0,0,0,0,0,0,0,0,1.9,0.0788,0,0,0,0,0,0,14.1335,163.5822,4424,527,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.0134,1993.9234,4670
263512,1199,2025-01-20 00:00:00.000,14031101,207.85,208.1,2853.1,2869.8,66.535,0.72,0.9019,10.4387,0,0,0,0,0,0,0,0,1.9,0.0912,0,0,0,0,0,0,17.6019,203.7257,5646,612,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.9153,2011.5253,4670
263513,1199,2025-01-21 00:00:00.000,14031102,207.59,207.85,2835.94,2853.1,66.249,0.72,1.5081,17.4549,0,0,0,0,0,0,0,0,2,0.0956,0,0,0,0,0,0,18.6681,216.066,5824,638,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.4234,2030.1934,4670
263514,1199,2025-01-22 00:00:00.000,14031103,207.35,207.59,2820.1,2835.94,65.985,0.72,1.2376,14.3241,0,0,0,0,0,0,0,0,2.1,0.1,0,0,0,0,0,0,17.0776,197.6574,5316,696,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.661,2047.271,4670
263515,1199,2025-01-23 00:00:00.000,14031104,207.09,207.35,2802.94,2820.1,65.699,0.72,1.3708,15.8657,0,0,0,0,0,0,0,0,2,0.0948,0,0,0,0,0,0,18.5308,214.4769,5788,435,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.0318,2065.8018,4670
252815,1197,2025-01-19 00:00:00.000,14031030,1015.25,1015.11,1872.83,1869.11,26.647,0.62,3.8191,44.2025,0,0,0,0,0,0,0,0,6,0.0991,0,0,0,0,0,0,0.0991,1.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.4343,22.9143,2202
252816,1197,2025-01-20 00:00:00.000,14031101,1015.4,1015.25,1876.82,1872.83,26.683,0.72,4.1052,47.5139,0,0,0,0,0,0,0,0,6,0.1152,0,0,0,0,0,0,0.1152,1.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.5395,23.0295,2202
252817,1197,2025-01-21 00:00:00.000,14031102,1015.54,1015.4,1880.54,1876.82,26.717,0.72,3.7777,43.7234,0,0,0,0,0,0,0,0,3,0.0577,0,0,0,0,0,0,0.0577,0.6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.3172,23.0872,2202
252818,1197,2025-01-22 00:00:00.000,14031103,1015.69,1015.54,1884.53,1880.54,26.754,0.72,4.0477,46.8484,0,0,0,0,0,0,0,0,3,0.0577,0,0,0,0,0,0,0.0577,0.6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.3649,23.1449,2202
252819,1197,2025-01-23 00:00:00.000,14031104,1015.83,1015.69,1888.25,1884.53,26.788,0.72,3.7778,43.7245,0,0,0,0,0,0,0,0,3,0.0578,0,0,0,0,0,0,0.0578,0.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.1427,23.2027,2202
252820,1197,2025-01-24 00:00:00.000,14031105,1015.97,1015.83,1891.97,1888.25,26.822,0.72,3.7779,43.7257,0,0,0,0,0,0,0,0,3,0.0579,0,0,0,0,0,0,0.0579,0.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.9206,23.2606,2202
252821,1197,2025-01-25 00:00:00.000,14031106,1016.11,1015.97,1895.75,1891.97,26.857,0.72,3.838,44.4213,0,0,0,0,0,0,0,0,3,0.058,0,0,0,0,0,0,0.058,0.6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.7586,23.3186,2202
252822,1197,2025-01-26 00:00:00.000,14031107,1016.26,1016.11,1899.81,1895.75,26.894,0.72,4.1181,47.6632,0,0,0,0,0,0,0,0,3,0.0581,0,0,0,0,0,0,0.0581,0.6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.8767,23.3767,2202
252823,1197,2025-01-27 00:00:00.000,14031108,1016.4,1016.26,1903.6,1899.81,26.929,0.72,3.8288,44.3148,0,0,0,0,0,0,0,0,2,0.0388,0,0,0,0,0,0,0.0388,0.4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.7055,23.4155,2202
252824,1197,2025-01-28 00:00:00.000,14031109,1016.55,1016.4,1907.66,1903.6,26.967,0.72,4.1182,47.6644,0,0,0,0,0,0,0,0,3,0.0582,0,0,0,0,0,0,0.0582,0.6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.8237,23.4737,2202
252825,1197,2025-01-29 00:00:00.000,14031110,1016.7,1016.55,1911.73,1907.66,27.004,0.72,4.1089,47.5567,0,0,0,0,0,0,0,0,2,0.0389,0,0,0,0,0,0,0.0389,0.4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.9326,23.5126,2202
252826,1197,2025-01-30 00:00:00.000,14031111,1016.85,1016.7,1915.79,1911.73,27.042,0.72,4.0989,47.441,0,0,0,0,0,0,0,0,2,0.0389,0,0,0,0,0,0,0.0389,0.4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.0315,23.5515,2202
263516,1199,2025-01-24 00:00:00.000,14031105,206.86,207.09,2787.9,2802.94,65.446,0.72,5.2832,61.1481,0,0,0,0,0,0,0,0,2,0.0944,0,0,0,0,0,0,20.3232,235.2222,6349,1052,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.315,2086.125,4670
263517,1199,2025-01-25 00:00:00.000,14031106,206.71,206.86,2778.15,2787.9,65.281,0.72,8.0414,93.0718,0,0,0,0,0,0,0,0,2,0.0941,0,0,0,0,0,0,17.7914,205.919,5465,612,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.3564,2103.9164,4670
263518,1199,2025-01-26 00:00:00.000,14031107,206.48,206.71,2763.2,2778.15,65.028,0.72,1.6678,19.3032,0,0,0,0,0,0,0,0,2,0.0938,0,0,0,0,0,0,16.6178,192.3356,5064,534,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.0242,2120.5342,4670
263519,1199,2025-01-27 00:00:00.000,14031108,206.34,206.48,2754.1,2763.2,64.874,0.72,6.8585,79.3808,0,0,0,0,0,0,0,0,2.3,0.1076,0,0,0,0,0,0,15.9585,184.7049,4952,526,27,14,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,559.8827,2136.4927,4670
263520,1199,2025-01-28 00:00:00.000,14031109,206.38,206.34,2756.7,2754.1,64.918,0.72,17.9401,207.64,0,0,0,0,0,0,0,0,2.4,0.1121,0,0,0,0,0,0,15.3401,177.5475,4659,455,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.8228,2151.8328,4670
263521,1199,2025-01-29 00:00:00.000,14031110,206.18,206.38,2743.7,2756.7,64.698,0.72,5.0955,58.9757,0,0,0,0,0,0,0,0,2.2,0.1027,0,0,0,0,0,0,18.0955,209.4387,5452,324,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.9183,2169.9283,4670
263522,1199,2025-01-30 00:00:00.000,14031111,206.02,206.18,2733.3,2743.7,64.522,0.72,9.0321,104.5382,0,0,0,0,0,0,0,0,2.3,0.107,0,0,0,0,0,0,19.4321,224.9086,5870,528,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.9504,2189.3604,4670
263523,1199,2025-01-31 00:00:00.000,14031112,205.77,206.02,2717.28,2733.3,64.224,0.72,3.3503,38.7766,0,0,0,0,0,0,0,0,2.3,0.1066,0,0,0,0,0,0,19.3703,224.1933,5898,643,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.3007,2208.7307,4670
263524,1199,2025-02-01 00:00:00.000,14031113,205.51,205.77,2700.64,2717.28,63.912,0.72,1.1372,13.162,0,0,0,0,0,0,0,0,2.5,0.1153,0,0,0,0,0,0,17.7772,205.7546,5333,648,28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.4379,2226.5079,4670
263525,1199,2025-02-02 00:00:00.000,14031114,205.32,205.51,2688.48,2700.64,63.684,0.72,0.8955,10.3646,0,0,0,0,0,0,0,0,2.4,0.1102,0,0,0,0,0,0,13.0555,151.1053,3958,466,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.3334,2239.5634,4670
263526,1199,2025-02-03 00:00:00.000,14031115,205.12,205.32,2675.68,2688.48,63.444,0.72,2.6845,31.0706,0,0,0,0,0,0,0,0,2.3,0.1053,0,0,0,0,0,0,15.4845,179.2188,4686,643,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.0179,2255.0479,4670
263527,1199,2025-02-04 00:00:00.000,14031116,205.04,205.12,2670.56,2675.68,63.348,0.72,8.2759,95.7859,0,0,0,0,0,0,0,0,2.3,0.105,0,0,0,0,0,0,13.3959,155.0451,4025,498,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.2938,2268.4438,4670
263528,1199,2025-02-05 00:00:00.000,14031117,204.88,205.04,2660.56,2670.56,63.168,0.72,5.8045,67.1817,0,0,0,0,0,0,0,0,2.3,0.1048,0,0,0,0,0,0,15.8045,182.9225,4860,502,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.0983,2284.2483,4670
263529,1199,2025-02-06 00:00:00.000,14031118,204.76,204.88,2653.12,2660.56,63.036,0.72,8.221,95.1505,0,0,0,0,0,0,0,0,2.4,0.109,0,0,0,0,0,0,15.661,181.2616,4765,800,25,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,622.3193,2299.9093,4670
263530,1199,2025-02-07 00:00:00.000,14031119,204.68,204.76,2648.16,2653.12,62.948,0.72,7.7633,89.853,0,0,0,0,0,0,0,0,2.4,0.1089,0,0,0,0,0,0,12.7233,147.2604,3913,907,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.0826,2312.6326,4670
263531,1199,2025-02-08 00:00:00.000,14031120,204.61,204.68,2643.82,2648.16,62.871,0.72,8.6639,100.2766,0,0,0,0,0,0,0,0,2.4,0.1087,0,0,0,0,0,0,13.0039,150.5081,3935,523,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.7465,2325.6365,4670
263532,1199,2025-02-09 00:00:00.000,14031121,204.55,204.61,2640.1,2643.82,62.805,0.72,10.6697,123.4919,0,0,0,0,0,0,0,0,2.4,0.1086,0,0,0,0,0,0,14.3897,166.5475,4425,834,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.4162,2340.0262,4670
